datetime,open,high,low,close,volume
1486481400,0.01089931,0.0109545,0.01089918,0.010922,18.19361628
1486483200,0.010922,0.01095,0.010919,0.01092769,8.31373609
1486485000,0.01092769,0.01095,0.01091702,0.01091702,11.16202608
1486486800,0.01091701,0.010919,0.010894,0.010894,36.0597308
1486488600,0.010894,0.01091399,0.010894,0.010902,14.03098511
1486490400,0.01089703,0.01091,0.01089703,0.0109,25.38510252
1486492200,0.01089703,0.01091439,0.01087959,0.01088,30.82603554
1486494000,0.01087685,0.0109,0.010855,0.010877,30.72234846
1486495800,0.01087685,0.01090871,0.01086501,0.01089798,35.13732497
1486497600,0.01089798,0.01090299,0.01087002,0.01089,14.48433662
1486499400,0.01089536,0.01089998,0.01089,0.01089,1.68987408
1486501200,0.01089,0.010891,0.01087001,0.01087725,6.29373971
1486503000,0.010875,0.01089544,0.01086501,0.01087002,7.38488374
1486504800,0.01087003,0.0108999,0.01087001,0.01087299,25.09523714
1486506600,0.01087299,0.01088499,0.01087001,0.01088399,21.01744472
1486508400,0.01088399,0.01088899,0.01087,0.01087101,18.54761631
1486510200,0.01087101,0.010872,0.01086501,0.01087199,50.84715492
1486512000,0.01087199,0.010885,0.01086556,0.010872,25.48202399
1486513800,0.010872,0.01087999,0.01086501,0.01087467,81.16002491
1486515600,0.01087068,0.010876,0.01081373,0.01082999,63.30229454
1486517400,0.01082554,0.01083,0.010818,0.01082,42.8252695
1486519200,0.01081909,0.010845,0.01081001,0.010811,47.41263325
1486521000,0.010813,0.01084781,0.010811,0.01082496,10.39572273
1486522800,0.0108167,0.01082498,0.0108,0.0108,29.26486007
1486524600,0.0108,0.01082817,0.0108,0.01081081,32.27611114
1486526400,0.01081073,0.01082,0.010797,0.01080201,21.10391543
1486528200,0.010797,0.010812,0.01079577,0.01080003,25.33712623
1486530000,0.0107958,0.01081995,0.01079577,0.010814,4.43922479
1486531800,0.010814,0.01082,0.01078948,0.01079999,24.35535148
1486533600,0.01079999,0.01079999,0.01078949,0.01079992,16.34964776
1486535400,0.01079549,0.0108,0.0107876,0.0107876,17.4449843
1486537200,0.01078708,0.01079978,0.01072782,0.01073201,39.07484838
1486539000,0.010732,0.01076541,0.01061028,0.01076522,163.29740861
1486540800,0.01073401,0.01089,0.010724,0.01088567,473.42723241
1486542600,0.01088548,0.01088548,0.0108,0.01083408,46.82011482
1486544400,0.01083408,0.01086686,0.01081501,0.01084078,60.94982515
1486546200,0.01084062,0.01084079,0.01078264,0.01082965,97.75370338
1486548000,0.010823,0.01084079,0.010784,0.010784,15.00467545
1486549800,0.010784,0.0107999,0.01076,0.01077,30.02320025
1486551600,0.01077,0.0107836,0.01073392,0.01073392,52.83091948
1486553400,0.01073392,0.01075,0.010726,0.01075,22.10139751
1486555200,0.01073611,0.01078369,0.01073101,0.01077369,51.16358802
1486557000,0.0107736,0.0107736,0.01074,0.01074,18.31216813
1486558800,0.01074,0.0107837,0.01073,0.01074003,35.25355192
1486560600,0.01074166,0.0107729,0.01074003,0.01074003,9.03264676
1486562400,0.01074003,0.010762,0.01073032,0.01074709,3.45073744
1486564200,0.01074501,0.01076,0.01074,0.01075685,12.94521137
1486566000,0.01074606,0.010762,0.01072804,0.01074,16.11444729
1486567800,0.010736,0.01074,0.01069492,0.010712,24.20695304
1486569600,0.010709,0.010725,0.01069189,0.01072,109.57935926
1486571400,0.01072,0.01073813,0.010698,0.01072316,21.91982285
1486573200,0.01072776,0.01081299,0.01072316,0.010751,101.07628145
1486575000,0.01074634,0.01076999,0.010733,0.010733,18.09366833
1486576800,0.010738,0.01075,0.0107327,0.01073301,15.40821011
1486578600,0.01073412,0.01076994,0.01073201,0.01075401,26.97862932
1486580400,0.01075401,0.01076996,0.01075313,0.010756,29.52918295
1486582200,0.010756,0.01076898,0.01075314,0.01075315,37.98521768
1486584000,0.01076699,0.01076699,0.01075314,0.01075314,14.0692638
1486585800,0.01075314,0.01076996,0.01075214,0.01075801,29.89603559
1486587600,0.01075801,0.01076999,0.01074988,0.01075,26.01453238
1486589400,0.01074988,0.01075799,0.01074701,0.01075387,10.80852816
1486591200,0.01075673,0.01077,0.01074166,0.01074653,14.74230911
1486593000,0.01074625,0.010765,0.01074001,0.0107553,41.78808972
1486594800,0.01076482,0.01076499,0.010752,0.01075756,8.3985075
1486596600,0.0107582,0.0107582,0.01074502,0.01074999,32.25734108
1486598400,0.01074999,0.01074999,0.01074856,0.01074997,2.10368439
1486600200,0.01074994,0.01076299,0.01074,0.01074,94.22380179
1486602000,0.01074,0.01074999,0.01068,0.01071002,80.87976545
1486603800,0.01069899,0.01072829,0.01069899,0.01071714,2.69854907
1486605600,0.01071714,0.0107242,0.01070059,0.01070059,7.27442782
1486607400,0.01070059,0.01074,0.01068118,0.01073005,37.1592442
1486609200,0.01073997,0.01075014,0.01068001,0.0107,97.42175725
1486611000,0.01070156,0.01072698,0.01068,0.010685,67.81546431
1486612800,0.010685,0.010726,0.01066392,0.01066392,79.7723865
1486614600,0.01066513,0.01067,0.01066,0.01066001,11.47082746
1486616400,0.0106641,0.01067,0.010649,0.01065987,37.30917245
1486618200,0.01065,0.01067,0.01063,0.0106327,68.48210537
1486620000,0.01063108,0.01067061,0.01063045,0.01064702,52.84105183
1486621800,0.01064035,0.01065,0.01063109,0.0106493,29.03965325
1486623600,0.01064227,0.01065,0.01063116,0.01064683,14.13915084
1486625400,0.01063125,0.0107302,0.01063115,0.010695,51.75495813
1486627200,0.0106847,0.01071394,0.01062704,0.01064871,123.64647397
1486629000,0.01064871,0.01066562,0.01064494,0.0106501,15.83087475
1486630800,0.01064665,0.010675,0.01064601,0.01065163,192.47919063
1486632600,0.01065277,0.010675,0.01065062,0.010675,8.50613249
1486634400,0.010675,0.010675,0.01066,0.01066475,30.21907998
1486636200,0.01066475,0.010665,0.0106321,0.0106321,9.93004024
1486638000,0.0106321,0.010645,0.01061,0.01061006,55.09645826
1486639800,0.010616,0.010616,0.01060719,0.01061006,19.69540033
1486641600,0.01061006,0.01064682,0.01060703,0.0106466,22.01586956
1486643400,0.0106466,0.010675,0.010644,0.010675,249.98493339
1486645200,0.010675,0.01109732,0.010675,0.01109732,610.90074333
1486647000,0.0110986,0.011305,0.01078111,0.01104655,1323.99995975
1486648800,0.01104655,0.01119234,0.01090705,0.011145,443.83798118
1486650600,0.011155,0.01127854,0.01110999,0.011185,381.63852036
1486652400,0.01118501,0.01127501,0.01115,0.011192,361.23385094
1486654200,0.01117833,0.01118688,0.01101985,0.01104001,232.11012388
1486656000,0.01104001,0.01107282,0.01096072,0.011021,156.25857488
1486657800,0.011021,0.0111,0.011021,0.01105702,67.88885151
1486659600,0.01105701,0.0111,0.01102156,0.0111,119.69652117
1486661400,0.01108457,0.01118351,0.01108457,0.01116037,103.43644061
1486663200,0.01116043,0.01116043,0.01107183,0.01109211,101.14770404
1486665000,0.01109211,0.0111919,0.01108326,0.01114801,41.16229206
1486666800,0.01119189,0.011255,0.01114856,0.01124003,87.69211666
1486668600,0.01125498,0.01130413,0.0112297,0.01127,232.20489589
1486670400,0.01123595,0.01127989,0.0112043,0.01124455,58.34047597
1486672200,0.01124455,0.0113,0.01115266,0.01118099,198.39448952
1486674000,0.01118099,0.01123675,0.01115957,0.01120571,28.35146714
1486675800,0.01123529,0.01124486,0.0112,0.01120924,16.77948057
1486677600,0.01121394,0.01124999,0.01115268,0.01115368,29.43778996
1486679400,0.01115269,0.011196,0.01115,0.01115,29.19331224
1486681200,0.01115145,0.011152,0.0111163,0.0111163,41.94015179
1486683000,0.01111641,0.01116,0.0110509,0.01107381,71.72406192
1486684800,0.01107381,0.0111322,0.01105697,0.0111,60.72177415
1486686600,0.01107797,0.01119983,0.01107731,0.01114405,48.77033032
1486688400,0.01117487,0.01123685,0.01111305,0.01123506,98.80923646
1486690200,0.01123497,0.01123497,0.01116861,0.0112,22.19883858
1486692000,0.0112,0.01123316,0.01112003,0.01120441,70.73140077
1486693800,0.01121024,0.01123,0.01114258,0.01115001,21.38803702
1486695600,0.01115001,0.011206,0.01114203,0.01116081,25.8670825
1486697400,0.01116081,0.0112,0.01115001,0.01119931,25.0320292
1486699200,0.01119929,0.01122477,0.01116002,0.0112,48.01037222
1486701000,0.011209,0.01122976,0.01117101,0.0112,18.85396739
1486702800,0.0112,0.01122993,0.01116924,0.01116924,48.51031822
1486704600,0.01116924,0.01120799,0.01116887,0.0112,23.43911483
1486706400,0.01116903,0.01130091,0.01116903,0.0113,118.29138486
1486708200,0.0113,0.01130039,0.01121,0.01123059,42.87083938
1486710000,0.01123119,0.01125061,0.01119501,0.01119501,20.01213838
1486711800,0.01122299,0.011249,0.01118759,0.01119511,51.74406646
1486713600,0.01119516,0.011347,0.01118502,0.011347,173.03327498
1486715400,0.01134788,0.0113565,0.01130754,0.01135001,179.86268411
1486717200,0.01135,0.0113565,0.01125253,0.01131,85.30969408
1486719000,0.011302,0.01133902,0.01126851,0.01128,59.54378544
1486720800,0.01129389,0.0112992,0.01126992,0.01128899,16.11816952
1486722600,0.011281,0.01131146,0.01117033,0.0113,105.88177004
1486724400,0.0113,0.01135001,0.01127403,0.01132171,45.59672129
1486726200,0.01128528,0.0113565,0.01125947,0.0113,104.82733643
1486728000,0.01127374,0.01133003,0.01126109,0.01130348,40.74889161
1486729800,0.01127901,0.01133549,0.01127901,0.011284,24.01902524
1486731600,0.011313,0.0113565,0.01128401,0.01135499,56.84164406
1486733400,0.011324,0.01136804,0.01128,0.01132831,119.18822352
1486735200,0.01132841,0.011363,0.01130153,0.01131499,46.76622764
1486737000,0.01131801,0.01139,0.011315,0.0113785,69.32683626
1486738800,0.0113785,0.01139,0.01135,0.011357,30.16086307
1486740600,0.01135701,0.0113785,0.011333,0.011345,51.78708466
1486742400,0.011345,0.011398,0.01130535,0.011382,97.71472053
1486744200,0.011382,0.01148,0.01135716,0.01144824,294.2178748
1486746000,0.01142558,0.01148,0.01139788,0.011469,55.62351897
1486747800,0.01146,0.01149,0.01145146,0.01147555,79.51049335
1486749600,0.01148998,0.01149983,0.01147555,0.01148004,105.87838343
1486751400,0.01148004,0.01158822,0.01147595,0.011521,216.2566143
1486753200,0.01152101,0.01154991,0.0114843,0.01150407,102.80024825
1486755000,0.01150407,0.01153995,0.01150223,0.0115342,47.55764606
1486756800,0.01152099,0.01153,0.0114512,0.011473,123.15959349
1486758600,0.0114675,0.0114692,0.011373,0.01138304,112.78829934
1486760400,0.01138304,0.011396,0.01128005,0.01128006,62.35710102
1486762200,0.01128006,0.01139696,0.011266,0.011363,93.76482217
1486764000,0.011363,0.01139984,0.01130102,0.011305,39.16807227
1486765800,0.01131391,0.01135,0.011301,0.01131974,14.48067192
1486767600,0.011324,0.01138094,0.01131495,0.011334,32.33473155
1486769400,0.011334,0.01137104,0.01130671,0.01136674,20.47286547
1486771200,0.01136674,0.01136937,0.0113163,0.01132358,19.94255214
1486773000,0.0113261,0.01142603,0.011325,0.0113947,71.20897889
1486774800,0.0113947,0.01148275,0.01136532,0.01139994,106.3987551
1486776600,0.01139696,0.01140491,0.01137699,0.01140491,19.47122605
1486778400,0.01139886,0.0114246,0.01136451,0.01136699,24.53117215
1486780200,0.0113647,0.01139999,0.01135156,0.0113516,13.48974075
1486782000,0.0113516,0.011365,0.01133638,0.01133638,6.84793515
1486783800,0.01133623,0.01133624,0.01132619,0.0113292,12.52642076
1486785600,0.0113292,0.01135271,0.01132001,0.01132001,47.8623387
1486787400,0.01132001,0.01133696,0.011201,0.01120116,160.74625515
1486789200,0.01120458,0.01122896,0.011201,0.011201,60.35056473
1486791000,0.01120105,0.011235,0.011201,0.01121002,18.77871162
1486792800,0.01121002,0.01125,0.01121,0.01122001,30.00837361
1486794600,0.01121355,0.01129842,0.01121334,0.01129842,33.53073317
1486796400,0.01127,0.011302,0.01123773,0.011302,35.63605712
1486798200,0.01130101,0.0113301,0.01128819,0.01128819,43.16346302
1486800000,0.01128819,0.01128929,0.011269,0.011269,39.95640124
1486801800,0.01126901,0.01126901,0.011201,0.01122,66.13338729
1486803600,0.01121999,0.01124755,0.01120101,0.01120336,35.82086265
1486805400,0.01121562,0.011351,0.01120312,0.0113493,171.21997516
1486807200,0.0113492,0.01137668,0.01128392,0.0113,66.89938887
1486809000,0.01130087,0.0113413,0.0113,0.01133089,64.39672858
1486810800,0.01133089,0.01133128,0.011258,0.01127517,58.52384661
1486812600,0.01127517,0.0113,0.011275,0.011298,73.37773671
1486814400,0.01129899,0.0113,0.011245,0.01125,45.51727225
1486816200,0.011248,0.01127499,0.01121001,0.01123501,33.94957555
1486818000,0.011235,0.01128174,0.01120301,0.01122507,57.63707337
1486819800,0.01124,0.01128,0.011153,0.0111746,131.85770322
1486821600,0.01117475,0.01122,0.01117001,0.01118902,28.97270892
1486823400,0.01120236,0.01120236,0.01117214,0.0111783,4.43270969
1486825200,0.0111783,0.01118401,0.011142,0.01118376,97.703279
1486827000,0.01118376,0.01120264,0.01115,0.01119372,22.18908359
1486828800,0.01119372,0.01119998,0.01118371,0.01118371,12.75562158
1486830600,0.01118371,0.0111999,0.011174,0.01118201,6.1517893
1486832400,0.01118151,0.01119989,0.01115235,0.011189,30.41651411
1486834200,0.01117201,0.01120372,0.01116601,0.01118,25.11577198
1486836000,0.01119707,0.01120501,0.01117,0.01117001,26.1808069
1486837800,0.01117999,0.011215,0.01117,0.0112041,19.6772794
1486839600,0.01120407,0.01121499,0.01118324,0.01118703,16.82316622
1486841400,0.01118703,0.011215,0.01117,0.011193,32.88627255
1486843200,0.011193,0.01119986,0.01117304,0.01117409,8.99568087
1486845000,0.01118797,0.0112,0.01117002,0.01119501,4.67014822
1486846800,0.011191,0.01125,0.011191,0.01124997,26.81296057
1486848600,0.01124998,0.01125,0.011213,0.01121614,12.23914769
1486850400,0.01121628,0.01129713,0.01121271,0.01129175,48.705862
1486852200,0.01126701,0.01129786,0.01125901,0.01127801,13.92633248
1486854000,0.01127801,0.0112999,0.01127501,0.011298,20.77640745
1486855800,0.011298,0.0112999,0.01123798,0.01126101,33.49520691
1486857600,0.01126101,0.01129,0.01121496,0.01125698,52.10780067
1486859400,0.01124778,0.01129,0.01124778,0.01125476,16.96604256
1486861200,0.01125476,0.011322,0.01125475,0.01128,46.11085603
1486863000,0.01128,0.01130499,0.01128,0.01128,6.89755498
1486864800,0.01128,0.01134808,0.01128,0.01129305,82.03476518
1486866600,0.01131679,0.01136994,0.01128606,0.01135501,28.16503234
1486868400,0.01136982,0.01136983,0.01132171,0.01132171,38.02821044
1486870200,0.01132172,0.01136775,0.01132169,0.01132189,10.31308349
1486872000,0.01132188,0.011329,0.01132,0.01132,30.89612713
1486873800,0.01132,0.01139898,0.01129712,0.01129725,122.09387011
1486875600,0.01132884,0.01133903,0.01129715,0.01129729,10.34468802
1486877400,0.01129735,0.0113415,0.01129725,0.01130267,10.46972739
1486879200,0.01130284,0.01134149,0.01129412,0.01132495,10.05906021
1486881000,0.01133,0.01133618,0.01129423,0.011327,7.70610751
1486882800,0.011309,0.01133099,0.01129446,0.0113,6.51612868
1486884600,0.0113,0.011326,0.01129423,0.01129903,17.58689891
1486886400,0.01129902,0.01132999,0.01126815,0.01127999,25.4320697
1486888200,0.01127999,0.01127999,0.01125987,0.01126501,10.78480898
1486890000,0.011268,0.01127015,0.01125702,0.01127,4.80169031
1486891800,0.011268,0.01127,0.01124907,0.01124953,5.33692188
1486893600,0.01125999,0.01129675,0.01125999,0.011275,17.32037376
1486895400,0.011275,0.01128499,0.0112398,0.01123999,22.4912534
1486897200,0.01124,0.01126193,0.01123999,0.01124483,18.24094136
1486899000,0.01124494,0.01131475,0.01124253,0.01125722,87.4647152
1486900800,0.01125722,0.01127786,0.011241,0.01125001,12.99695211
1486902600,0.01125001,0.01130212,0.01124736,0.0113,45.79830172
1486904400,0.0113,0.01135,0.01126102,0.01133998,36.124068
1486906200,0.01133999,0.01133999,0.0112713,0.01132088,10.03521393
1486908000,0.01131388,0.01133,0.01128604,0.01128756,16.13162779
1486909800,0.01128682,0.01133,0.01128682,0.01129903,5.54086267
1486911600,0.0113,0.011335,0.01126108,0.01127001,58.76957663
1486913400,0.01126506,0.01127001,0.01124201,0.01125619,31.86561289
1486915200,0.01125101,0.01128,0.01124201,0.01126402,5.0960353
1486917000,0.01126402,0.01131675,0.01126402,0.01130264,21.94321469
1486918800,0.01130264,0.0113524,0.01128275,0.0113,54.52716753
1486920600,0.0112987,0.01135547,0.01128346,0.011328,33.96157259
1486922400,0.01132002,0.01135566,0.01130796,0.01134896,17.67461107
1486924200,0.01134896,0.01136001,0.01131416,0.01133501,29.78656323
1486926000,0.01134994,0.01136,0.01133501,0.01134997,11.74417155
1486927800,0.01134989,0.01135654,0.01131032,0.01135276,17.12087233
1486929600,0.01135255,0.01139698,0.01131222,0.01133573,38.30891567
1486931400,0.01133573,0.011373,0.01133563,0.01137,22.98135745
1486933200,0.01137299,0.01137299,0.01134,0.01134,20.16083648
1486935000,0.01134,0.01136517,0.01133497,0.0113525,11.23837589
1486936800,0.01134,0.01136996,0.01131217,0.01133497,15.09719172
1486938600,0.0113201,0.01137,0.01132,0.01136459,8.66812195
1486940400,0.0113461,0.0114,0.0113461,0.01138023,22.08997555
1486942200,0.01138023,0.01140697,0.011315,0.01140697,72.89678549
1486944000,0.01140678,0.01140697,0.01136123,0.011363,15.8777349
1486945800,0.01136123,0.0114,0.01135586,0.01138399,11.15968834
1486947600,0.01138199,0.01138449,0.01135303,0.011379,7.61846779
1486949400,0.01135893,0.01138,0.01135411,0.01135487,10.7834516
1486951200,0.01135486,0.01137,0.011335,0.01134,17.89853717
1486953000,0.01134001,0.01136277,0.011335,0.011335,16.25487437
1486954800,0.01135,0.01136999,0.01133501,0.011345,22.55605987
1486956600,0.01134,0.01136051,0.01130001,0.01130001,19.71165363
1486958400,0.01130002,0.01133299,0.0113,0.0113,17.06128158
1486960200,0.011301,0.011301,0.01125633,0.01125633,22.6769949
1486962000,0.01126993,0.011299,0.01125633,0.01127665,8.16881493
1486963800,0.011275,0.01129078,0.01125634,0.01126135,14.79743036
1486965600,0.01127101,0.01129,0.011261,0.01127051,12.36999315
1486967400,0.01127094,0.0113,0.011262,0.011262,20.44809203
1486969200,0.01126898,0.01128,0.01126,0.01126972,9.58015483
1486971000,0.01127,0.01129998,0.01126001,0.011275,22.55259058
1486972800,0.01127,0.01138104,0.01125103,0.01136401,67.42678964
1486974600,0.01135918,0.01146204,0.01135918,0.01143201,150.38085254
1486976400,0.0114508,0.0114508,0.01136168,0.0113649,21.52448353
1486978200,0.01136168,0.011375,0.01131307,0.01133766,25.6491307
1486980000,0.01132,0.0113613,0.01132,0.01135,21.08722803
1486981800,0.0113488,0.011363,0.011326,0.011326,21.54956065
1486983600,0.01132999,0.01132999,0.01130053,0.01130053,6.90058408
1486985400,0.01130053,0.01132,0.01127,0.011295,58.06672684
1486987200,0.01128297,0.0113,0.011265,0.01128601,9.90529654
1486989000,0.01128602,0.01132981,0.01128601,0.01131,16.9219255
1486990800,0.01131001,0.01132994,0.01123823,0.0113,38.67344839
1486992600,0.01130299,0.011305,0.01126003,0.011305,25.4849484
1486994400,0.01129401,0.01133297,0.01128903,0.01133296,27.45905121
1486996200,0.01131003,0.01133955,0.01131,0.0113139,26.71577531
1486998000,0.01133198,0.01133199,0.01128401,0.01129989,16.37579799
1486999800,0.01129999,0.01129999,0.01123829,0.01124,105.70955933
1487001600,0.01125,0.01126,0.01123829,0.011245,130.21836636
1487003400,0.01125501,0.01127813,0.011245,0.011252,12.39647308
1487005200,0.011252,0.01127299,0.01124012,0.011258,24.46118995
1487007000,0.01124503,0.01127599,0.01123832,0.011244,14.5384639
1487008800,0.011244,0.0113,0.01123842,0.011265,34.06299236
1487010600,0.01126499,0.01126499,0.01124001,0.01125018,8.50528235
1487012400,0.01125499,0.01125499,0.01123829,0.01124836,13.95054058
1487014200,0.01124501,0.01124999,0.01121985,0.011238,28.36161763
1487016000,0.011225,0.011256,0.011215,0.011215,16.87755577
1487017800,0.0112201,0.0112559,0.01121032,0.01125587,35.27054597
1487019600,0.01125588,0.01128873,0.01125012,0.01126602,33.76641224
1487021400,0.011261,0.01128117,0.01125001,0.01127,24.16849184
1487023200,0.01127,0.0113,0.01127,0.01127502,190.01771823
1487025000,0.01127502,0.01131885,0.01127,0.01128,55.87785509
1487026800,0.01128003,0.01135601,0.01128003,0.01135601,35.50213907
1487028600,0.01135612,0.011367,0.01133001,0.011343,16.38369481
1487030400,0.011343,0.01140101,0.0113352,0.01140035,46.40582731
1487032200,0.01140099,0.011415,0.01132117,0.01140195,89.61520689
1487034000,0.011402,0.01140499,0.01132901,0.01137999,32.18946536
1487035800,0.01137999,0.0114,0.011366,0.01139988,20.01815376
1487037600,0.0113999,0.01140199,0.01137601,0.01140199,30.55678068
1487039400,0.01140195,0.0114516,0.011385,0.0114515,72.87603786
1487041200,0.0114516,0.01180047,0.01143283,0.01169914,985.10686402
1487043000,0.01169914,0.01228,0.01166923,0.01215044,952.6475103
1487044800,0.01215044,0.012188,0.01182012,0.01182035,537.65575125
1487046600,0.01182042,0.01194778,0.01181754,0.01194281,128.33252936
1487048400,0.01194081,0.01212888,0.01194081,0.01199,288.56999739
1487050200,0.01195603,0.01228,0.01193435,0.012033,377.58766939
1487052000,0.012035,0.01214441,0.012035,0.0121,152.84423222
1487053800,0.012103,0.01211216,0.01195288,0.01199999,248.93125004
1487055600,0.01199999,0.012001,0.01194249,0.011948,87.71990995
1487057400,0.011948,0.01199,0.0119437,0.0119437,71.3355005
1487059200,0.01195401,0.01197,0.01191533,0.01191663,86.86874574
1487061000,0.01191663,0.01208907,0.01181983,0.01194506,838.57954577
1487062800,0.0119645,0.01207983,0.01193007,0.01204666,173.69951702
1487064600,0.0120482,0.0120492,0.0119988,0.012027,116.63692004
1487066400,0.012027,0.01203899,0.01197,0.01197119,111.56866935
1487068200,0.01197119,0.01203035,0.01197,0.012023,95.4548496
1487070000,0.012023,0.01208002,0.01200699,0.0120585,94.90302278
1487071800,0.0120585,0.01221973,0.01202801,0.0122,199.22265886
1487073600,0.0122,0.01254817,0.01209,0.0125,673.60726898
1487075400,0.0125,0.01254803,0.01236114,0.01237517,641.82942599
1487077200,0.01237517,0.0124999,0.01236826,0.01241,263.21423958
1487079000,0.012419,0.01252,0.01237074,0.0125,267.2174047
1487080800,0.01247299,0.01249996,0.01240618,0.012439,166.53854113
1487082600,0.01243896,0.0125,0.01234402,0.012463,484.28630215
1487084400,0.012463,0.01253493,0.01245082,0.012495,165.04322078
1487086200,0.01249,0.012503,0.01242737,0.012473,84.35301671
1487088000,0.012473,0.012525,0.012473,0.01251201,119.29006701
1487089800,0.01251201,0.01258539,0.012506,0.01252701,472.66838274
1487091600,0.01251099,0.01252701,0.012415,0.012462,160.52742637
1487093400,0.01245221,0.01254894,0.012447,0.01254001,217.80775072
1487095200,0.01254942,0.0135,0.01254002,0.01309969,1786.81209785
1487097000,0.01308,0.01320033,0.01300009,0.01300009,563.88902665
1487098800,0.01300003,0.01309893,0.01283998,0.01302851,488.68630235
1487100600,0.01302851,0.01309971,0.01277941,0.012801,368.43622453
1487102400,0.012801,0.01284499,0.012779,0.01284289,134.55656794
1487104200,0.01284289,0.01284399,0.012771,0.01284352,125.35021433
1487106000,0.01281983,0.01293001,0.01271018,0.01289874,246.98798902
1487107800,0.01289873,0.01292259,0.0128,0.01280859,163.53849565
1487109600,0.01280789,0.01280789,0.01270907,0.01271217,137.86787869
1487111400,0.012758,0.01309633,0.01270111,0.01281375,934.87870916
1487113200,0.01282218,0.01286932,0.01275134,0.01281998,134.77856972
1487115000,0.01281998,0.01293983,0.0128101,0.01292041,66.91845083
1487116800,0.01292041,0.01292041,0.01277018,0.01284799,178.93779929
1487118600,0.01286498,0.01292044,0.01282604,0.012895,143.4727069
1487120400,0.01291,0.01291814,0.012838,0.01285,75.50495493
1487122200,0.01285,0.01285,0.0128,0.012801,37.72650716
1487124000,0.012801,0.01284569,0.01275101,0.01280128,137.76100485
1487125800,0.01280128,0.01289466,0.01278405,0.012848,83.194671
1487127600,0.012855,0.01296907,0.01280003,0.01281994,115.10289706
1487129400,0.01281994,0.01287295,0.0127,0.012745,154.31476655
1487131200,0.01274983,0.01274983,0.01251511,0.012651,393.15583133
1487133000,0.012651,0.01269,0.0125012,0.01255602,254.2105625
1487134800,0.01255602,0.01259,0.01251609,0.012555,84.06032482
1487136600,0.01254761,0.0125927,0.012544,0.01256,63.00198562
1487138400,0.01256,0.01264097,0.01254,0.012612,84.76703114
1487140200,0.01260973,0.01264171,0.012585,0.01263699,31.65759075
1487142000,0.01264171,0.01275682,0.01263008,0.01266102,165.52326727
1487143800,0.012666,0.01275,0.01264405,0.012734,79.83304834
1487145600,0.01273991,0.01285,0.012724,0.01282311,188.66911379
1487147400,0.012839,0.01284769,0.0127,0.01271016,111.06432741
1487149200,0.01271151,0.01279713,0.01271036,0.01273801,53.64730756
1487151000,0.01274682,0.01275299,0.012716,0.01273503,45.18941504
1487152800,0.01273503,0.01281546,0.0127151,0.012778,151.77322874
1487154600,0.01275172,0.01282965,0.01275168,0.01280147,91.64483626
1487156400,0.01280005,0.01284015,0.012739,0.01275,47.35150043
1487158200,0.01275188,0.01275188,0.0127,0.01272,64.39637352
1487160000,0.01272,0.01279999,0.01269,0.01270099,97.48833741
1487161800,0.01270099,0.01270099,0.012582,0.01260603,112.18914905
1487163600,0.01260602,0.01261,0.0125209,0.0125209,228.07975219
1487165400,0.01252615,0.01272869,0.01251609,0.01271527,127.08329335
1487167200,0.01271527,0.01275482,0.012614,0.01265563,92.9448615
1487169000,0.01262308,0.012681,0.01259571,0.012655,177.81192971
1487170800,0.01265,0.01271189,0.01261967,0.01270258,66.18958633
1487172600,0.01270258,0.01276585,0.01269,0.01271998,101.72782129
1487174400,0.01271958,0.01271958,0.01256249,0.01261975,158.85088415
1487176200,0.01261999,0.0126381,0.01260016,0.012611,43.40164796
1487178000,0.012611,0.012621,0.0125772,0.01260001,28.09785072
1487179800,0.01260001,0.01263749,0.01259,0.012625,18.33957557
1487181600,0.012627,0.01265451,0.01249868,0.01256051,203.2707531
1487183400,0.01256052,0.01267,0.01253634,0.012652,65.27856488
1487185200,0.012652,0.01266997,0.01258041,0.01266098,57.73692574
1487187000,0.01265756,0.012661,0.01261222,0.012649,26.31239583
1487188800,0.01264903,0.012715,0.01262289,0.01270325,57.16242686
1487190600,0.01270325,0.01277018,0.012678,0.012735,105.01883705
1487192400,0.012735,0.012837,0.01272993,0.012832,105.48707071
1487194200,0.012815,0.0129,0.01280097,0.01285502,157.81790979
1487196000,0.012864,0.0129,0.01278483,0.01281594,130.77422749
1487197800,0.01282202,0.01288178,0.01282201,0.01282205,84.12887234
1487199600,0.01282952,0.012864,0.01275803,0.0127776,91.77035285
1487201400,0.01278922,0.01281199,0.01272993,0.0127406,39.94451515
1487203200,0.01277799,0.01277799,0.01269193,0.012724,61.99427452
1487205000,0.0127103,0.01276065,0.01267001,0.01276,47.82512223
1487206800,0.01276,0.01276328,0.01261855,0.01266997,91.61742663
1487208600,0.01267,0.01267,0.01259622,0.01259878,69.2799396
1487210400,0.01259878,0.01261,0.01247645,0.01255301,282.3829068
1487212200,0.01255303,0.012595,0.01219866,0.012259,1070.86071343
1487214000,0.01225906,0.012399,0.01222666,0.01235,388.63289157
1487215800,0.01235,0.01238051,0.01230061,0.01235101,103.11131967
1487217600,0.01235101,0.01239894,0.01231279,0.012394,141.12551175
1487219400,0.012367,0.01242153,0.012365,0.012396,94.7816838
1487221200,0.012396,0.01243213,0.01235665,0.012375,83.45094585
1487223000,0.012375,0.01242651,0.012357,0.01239999,27.69998757
1487224800,0.01239999,0.01242994,0.0123788,0.012422,38.57259254
