datetime,open,high,low,close,volume
1497090600,0.00624179,0.00627389,0.00620006,0.00620006,209.15688065
1497092400,0.00620005,0.00625568,0.0062,0.0062,291.00153361
1497094200,0.0062,0.00621,0.0062,0.00620001,445.43941157
1497096000,0.0062,0.00620001,0.00587421,0.0059733,452.89344632
1497097800,0.0060378,0.00607595,0.00590001,0.006,265.91480374
1497099600,0.00599999,0.006,0.00593504,0.005999,235.37971377
1497101400,0.00599045,0.00601901,0.00597971,0.00601309,89.91949326
1497103200,0.0060131,0.00604131,0.00600246,0.00604125,73.82622509
1497105000,0.00604125,0.00611034,0.00601,0.00610702,226.53405452
1497106800,0.00611031,0.00611322,0.00603955,0.0061083,117.66963279
1497108600,0.0061083,0.00612101,0.00603014,0.00609,244.20740067
1497110400,0.00609,0.0061491,0.006055,0.00609406,199.5371784
1497112200,0.0061103,0.00618,0.00609015,0.00614017,59.51418936
1497114000,0.0061411,0.00629462,0.00614019,0.00629462,298.62148038
1497115800,0.00629274,0.00648541,0.00627333,0.0064798,655.37733801
1497117600,0.0064798,0.00651,0.00630004,0.0063225,583.10864705
1497119400,0.00632104,0.006352,0.00628874,0.006321,239.78928081
1497121200,0.00632001,0.00635308,0.0062733,0.00629,162.20733456
1497123000,0.00629,0.00631588,0.00625077,0.00625697,115.07286592
1497124800,0.00625697,0.00626468,0.0062,0.0062,84.94290797
1497126600,0.00620006,0.00626484,0.00617,0.00617816,192.8912055
1497128400,0.00621501,0.00628106,0.00617821,0.00627087,121.48609461
1497130200,0.00625001,0.00629131,0.00619667,0.00621017,174.6384569
1497132000,0.00621017,0.00622586,0.00614469,0.00620513,145.47445758
1497133800,0.00620513,0.00620728,0.00610354,0.00614464,190.00073694
1497135600,0.00614464,0.0063131,0.00610923,0.00629526,436.04296506
1497137400,0.00630999,0.00685,0.00627044,0.00684,1158.07746326
1497139200,0.00685,0.00685009,0.00651,0.00666998,988.41449982
1497141000,0.00665003,0.00666995,0.00635244,0.00637,543.93347852
1497142800,0.00637,0.00639494,0.0062,0.006335,287.70058562
1497144600,0.0063357,0.006445,0.00631152,0.00644,208.28638721
1497146400,0.00644035,0.00664226,0.00640931,0.00653055,516.99585815
1497148200,0.00651387,0.0065476,0.00643,0.00644452,157.50727867
1497150000,0.00644452,0.00644676,0.00638019,0.00642836,227.36896618
1497151800,0.00642835,0.00648596,0.00641173,0.00646999,139.51563374
1497153600,0.00646999,0.00669982,0.00646402,0.00663101,331.77180747
1497155400,0.006631,0.00666995,0.006514,0.00655655,302.86800099
1497157200,0.00655655,0.00662899,0.00650492,0.00654,294.72133547
1497159000,0.00654769,0.00664,0.00653107,0.00664,380.17315216
1497160800,0.00663999,0.00664,0.00654133,0.00659,210.46638747
1497162600,0.00659,0.00659002,0.00651176,0.00651176,144.13601693
1497164400,0.00652,0.0066136,0.0065,0.006609,159.20037951
1497166200,0.00658145,0.00668344,0.00658145,0.00665,236.251311
1497168000,0.00667589,0.0068,0.00666703,0.0068,359.25289878
1497169800,0.0068,0.00683,0.00667994,0.00675,443.9717747
1497171600,0.00675,0.00689998,0.00672999,0.00689299,387.40778259
1497173400,0.00689299,0.00716857,0.00687048,0.00700001,1098.53642393
1497175200,0.00700001,0.00744898,0.00698463,0.00735,1408.54508927
1497177000,0.007358,0.0074999,0.007325,0.00740011,835.05466181
1497178800,0.00740012,0.00742001,0.00708506,0.0072028,901.69513062
1497180600,0.00720456,0.00737908,0.007182,0.00728,646.16490117
1497182400,0.00728,0.00729999,0.007015,0.00703,461.87715417
1497184200,0.00701502,0.0071,0.00694634,0.00694636,466.70255294
1497186000,0.00694999,0.00695011,0.0066639,0.00686001,848.4441688
1497187800,0.00686001,0.00692107,0.00675002,0.00675011,332.36482499
1497189600,0.00675011,0.007175,0.00670651,0.0071,585.01839281
1497191400,0.00709999,0.00721112,0.00700007,0.0070285,380.22998334
1497193200,0.0070285,0.00703,0.00680001,0.00684979,388.71747576
1497195000,0.00684979,0.00684979,0.0066552,0.00682923,451.18441784
1497196800,0.00682923,0.00685978,0.00675001,0.00683001,177.988258
1497198600,0.00683114,0.00698463,0.00683114,0.006899,270.50979678
1497200400,0.00691948,0.00697027,0.00689648,0.00692201,149.86570855
1497202200,0.00692201,0.00711176,0.00691403,0.00709854,261.26706897
1497204000,0.0071,0.00715,0.00695007,0.007045,283.28244565
1497205800,0.00706963,0.00724988,0.00702105,0.00724,203.29149572
1497207600,0.00724,0.00728749,0.00714423,0.007287,244.82545826
1497209400,0.00727751,0.00736998,0.00718622,0.00736998,386.44816199
1497211200,0.00734,0.007476,0.00730703,0.0074713,349.81383079
1497213000,0.0074713,0.007554,0.00732003,0.007554,705.03243987
1497214800,0.007555,0.00777,0.00751393,0.00763,1256.86059913
1497216600,0.007637,0.00770585,0.00745748,0.00754974,718.02938928
1497218400,0.00754973,0.00755789,0.00725306,0.00740009,579.86919275
1497220200,0.00740997,0.00753,0.0073,0.00731279,315.38228346
1497222000,0.00731278,0.00771,0.0073,0.0074804,556.308778
1497223800,0.0074804,0.00756766,0.00726108,0.0073,309.69592997
1497225600,0.00730998,0.00749374,0.00722704,0.00728653,381.94558701
1497227400,0.00728652,0.0073143,0.00710616,0.00716855,453.30269281
1497229200,0.00719921,0.00721744,0.0071,0.00710016,252.36071634
1497231000,0.00710016,0.00729982,0.00708986,0.0072249,341.66860798
1497232800,0.00720202,0.00728,0.00717696,0.007275,200.59833915
1497234600,0.007275,0.00755338,0.007232,0.007465,423.95379234
1497236400,0.00745,0.00749,0.00738,0.007387,218.4253267
1497238200,0.0074,0.00741,0.00723502,0.00731842,188.89141009
1497240000,0.00731842,0.00738655,0.00728573,0.00732279,109.46865413
1497241800,0.0073228,0.0073228,0.00711013,0.00711991,232.31446583
1497243600,0.00711992,0.00728086,0.0071039,0.007237,175.89209975
1497245400,0.007237,0.00736399,0.00720091,0.00734994,283.51413709
1497247200,0.00732338,0.00735008,0.00725252,0.00733,120.44856882
1497249000,0.00733,0.00737754,0.007326,0.00734999,91.75820454
1497250800,0.00734999,0.00744981,0.00727969,0.00744035,234.1094046
1497252600,0.00744051,0.00764593,0.00742731,0.00763801,446.37538293
1497254400,0.00763801,0.00769231,0.00746636,0.0076923,461.46949515
1497256200,0.0076923,0.007695,0.0076,0.00767999,304.40966836
1497258000,0.00767999,0.00768019,0.00760407,0.00764,284.13598116
1497259800,0.00764,0.00768038,0.00758253,0.00762999,262.67087126
1497261600,0.00762999,0.0078653,0.00761055,0.00778,761.83609524
1497263400,0.00778,0.00778,0.00715,0.00715,1088.15350748
1497265200,0.007151,0.00742993,0.006999,0.00732803,1172.09665043
1497267000,0.00732803,0.00732803,0.00710503,0.0072,453.45335926
1497268800,0.00719999,0.00732,0.00713001,0.00731998,289.75834364
1497270600,0.00731998,0.00747459,0.00725001,0.00743791,332.17732717
1497272400,0.00743801,0.00754838,0.0073745,0.00742797,320.3022133
1497274200,0.00742799,0.00742799,0.00724785,0.00725,203.34847322
1497276000,0.00725,0.0074,0.007234,0.00731122,271.1220752
1497277800,0.00731122,0.00737264,0.00725505,0.0072856,174.36353131
1497279600,0.0072856,0.00729113,0.0071514,0.00716067,386.15326427
1497281400,0.00716067,0.00725999,0.00715,0.0072,227.04124144
1497283200,0.00719999,0.0072,0.006999,0.0070342,375.9259172
1497285000,0.0070342,0.00714705,0.00701835,0.00706396,359.62620726
1497286800,0.00707995,0.0071636,0.00685461,0.00688491,419.19115059
1497288600,0.006867,0.00705151,0.00672,0.00693,578.45758135
1497290400,0.00692566,0.00708497,0.00691701,0.00707,151.17695334
1497292200,0.0070558,0.00721106,0.00704999,0.00721106,220.25217831
1497294000,0.007211,0.00726134,0.00707509,0.00717315,290.09472785
1497295800,0.00715,0.00717586,0.00688,0.00696,276.73713227
1497297600,0.00695998,0.00714,0.00690101,0.00712,174.26939298
1497299400,0.00711437,0.00715975,0.00701038,0.00709969,155.61843656
1497301200,0.00707969,0.00728001,0.00705971,0.00725246,161.24348382
1497303000,0.00725246,0.00726011,0.00714005,0.00716998,157.98717504
1497304800,0.00714005,0.00717191,0.00707249,0.00712227,141.97054007
1497306600,0.00712225,0.00725725,0.00708169,0.00712899,186.32144759
1497308400,0.00712899,0.00729,0.00710105,0.00724698,155.60905752
1497310200,0.00724003,0.00746102,0.00724003,0.00739999,527.2104171
1497312000,0.00739999,0.00757512,0.00734001,0.00750512,291.39373065
1497313800,0.00750512,0.0077,0.00750512,0.00756269,353.90705299
1497315600,0.00757602,0.00765,0.00733297,0.00738291,339.91233145
1497317400,0.00744017,0.00749994,0.007356,0.00746101,336.07004486
1497319200,0.00746101,0.00749979,0.0073323,0.00741999,202.05086925
1497321000,0.00741999,0.00748492,0.00736,0.00736012,202.54664681
1497322800,0.00736012,0.00741703,0.00732124,0.00739996,152.61952058
1497324600,0.00739938,0.00740999,0.00734678,0.007361,150.94209589
1497326400,0.00735007,0.0074146,0.00733,0.00736618,300.48362725
1497328200,0.00738,0.00738,0.0073178,0.00733888,103.14836258
1497330000,0.00733888,0.00740566,0.007292,0.00731106,125.64517203
1497331800,0.00731106,0.00745526,0.007282,0.007411,274.1332008
1497333600,0.00743,0.00743754,0.00735,0.00735393,131.8358538
1497335400,0.00735393,0.00739952,0.00725,0.00729986,252.75699419
1497337200,0.00725023,0.00743721,0.00725023,0.0074,288.12920668
1497339000,0.00737563,0.00741786,0.00734447,0.00741786,157.148009
1497340800,0.00741786,0.00746649,0.0074,0.00746549,216.64003927
1497342600,0.00746549,0.00747256,0.00735201,0.007377,201.37550265
1497344400,0.007377,0.007485,0.00736,0.00736,302.71436677
1497346200,0.00736,0.00742996,0.00719999,0.00722304,322.08491999
1497348000,0.00726892,0.00729995,0.00720045,0.00727,129.86087615
1497349800,0.00726999,0.007274,0.00721198,0.00725576,84.4865089
1497351600,0.00725579,0.00725977,0.00718002,0.00720002,168.7564928
1497353400,0.00721998,0.00724955,0.00714306,0.007154,170.19952676
1497355200,0.00714853,0.00715549,0.00709,0.00711976,161.86563612
1497357000,0.00711,0.0072202,0.00711,0.00718,206.55966592
1497358800,0.00719001,0.00721636,0.00710005,0.00712,238.4313148
1497360600,0.00712,0.0074,0.00710005,0.00726002,456.96039592
1497362400,0.00726002,0.00729623,0.0072222,0.00725999,194.62815215
1497364200,0.00725997,0.00726999,0.00718,0.00718,156.34241177
1497366000,0.00723535,0.00726766,0.00719011,0.00726,82.16688924
1497367800,0.00726,0.00731999,0.00720002,0.00720942,172.65752603
1497369600,0.00720942,0.00720942,0.00716718,0.00719997,88.13788187
1497371400,0.0071999,0.00726476,0.00717552,0.00725,111.31996684
1497373200,0.00725,0.00733378,0.00723399,0.00729398,137.01112648
1497375000,0.00729398,0.007349,0.00727,0.007349,70.74476299
1497376800,0.007335,0.007349,0.0072799,0.00729511,93.54460935
1497378600,0.00729,0.00732782,0.00723208,0.00727895,137.79912249
1497380400,0.00727895,0.00735499,0.00722503,0.00733999,125.10234278
1497382200,0.00734,0.00735248,0.00732,0.00734,107.89585119
1497384000,0.00732105,0.00745602,0.00732105,0.00745,263.78428597
1497385800,0.00745,0.00752003,0.00741,0.00744999,372.92385277
1497387600,0.00743098,0.00746095,0.00727,0.00732271,259.94461765
1497389400,0.0073227,0.00742521,0.00726669,0.007402,192.54758398
1497391200,0.0074021,0.0074191,0.00734011,0.00739999,132.17282406
1497393000,0.00735837,0.00743,0.00734112,0.00739999,136.42266309
1497394800,0.00738515,0.00744,0.00734781,0.007419,192.22884292
1497396600,0.00742,0.00748071,0.00737511,0.007475,124.02950565
1497398400,0.007475,0.00751384,0.00739961,0.00750905,176.68711771
1497400200,0.00751369,0.00762532,0.00750905,0.00760859,432.61172989
1497402000,0.00760857,0.007624,0.00742409,0.007477,177.2256826
1497403800,0.00746288,0.007477,0.00738201,0.007408,148.99238391
1497405600,0.00741312,0.00743885,0.00735739,0.00738414,248.61876502
1497407400,0.00738414,0.00742004,0.00733193,0.00736887,169.01294355
1497409200,0.00736878,0.00739922,0.0073,0.00739921,100.63012515
1497411000,0.007399,0.00742999,0.00738525,0.00742854,115.95904849
1497412800,0.00742999,0.00749999,0.00742854,0.0074999,76.32616131
1497414600,0.0074999,0.0075019,0.00743004,0.00748,107.16286872
1497416400,0.00748,0.00750259,0.00735748,0.00737998,237.52113479
1497418200,0.00737997,0.00742,0.007361,0.00741999,77.00937607
1497420000,0.00742,0.00742,0.00734514,0.00734851,97.63813274
1497421800,0.00734851,0.007384,0.00732004,0.00735,104.26598887
1497423600,0.00736381,0.00746567,0.00734,0.00737576,186.43062284
1497425400,0.00742998,0.00742998,0.00731149,0.00733,124.76927189
1497427200,0.00733,0.00734486,0.00722002,0.00722787,195.55046291
1497429000,0.00725052,0.00735,0.00722787,0.00733998,119.50890891
1497430800,0.00734,0.00737939,0.00725301,0.007305,107.69338952
1497432600,0.00730359,0.00735594,0.00726001,0.00733,140.07631008
1497434400,0.00733485,0.00734496,0.007271,0.00732001,122.92163344
1497436200,0.00732002,0.00734,0.00724874,0.00732878,178.17259377
1497438000,0.00730001,0.00732877,0.007251,0.00730101,136.44427238
1497439800,0.0073264,0.007329,0.00727318,0.007305,84.15206176
1497441600,0.007305,0.00731,0.00706098,0.00714456,463.39770078
1497443400,0.00714456,0.00720987,0.00705783,0.00719339,223.25143516
1497445200,0.007194,0.00723514,0.00705,0.00709999,256.23363522
1497447000,0.00709999,0.00717982,0.00705,0.00715199,367.72799215
1497448800,0.00715199,0.00719,0.00710501,0.00711505,184.58732531
1497450600,0.00712,0.00717788,0.00710934,0.00717201,175.18079832
1497452400,0.00717504,0.00727385,0.00717504,0.00721001,138.38519969
1497454200,0.00722,0.0072623,0.00718003,0.00720985,91.90851799
1497456000,0.00720984,0.00723999,0.0071928,0.007229,90.43226481
1497457800,0.00722899,0.00725998,0.00715003,0.00722779,220.52167181
1497459600,0.00722782,0.0073,0.00722005,0.00725447,141.99094581
1497461400,0.00725448,0.00727,0.00719764,0.00720091,114.3586307
1497463200,0.00720091,0.00724516,0.00716805,0.00718101,93.38025139
1497465000,0.0072,0.00724998,0.00715093,0.00720503,83.96493197
1497466800,0.00720504,0.00724046,0.00719834,0.00720742,72.10999549
1497468600,0.00720741,0.0072299,0.0071745,0.00717451,59.49011845
1497470400,0.0071969,0.00720101,0.007086,0.00710571,296.45022774
1497472200,0.00710571,0.00718181,0.00708802,0.00717,91.1917651
1497474000,0.00717,0.0072221,0.00717,0.00722208,79.87533996
1497475800,0.00722206,0.00726888,0.00717002,0.00726888,149.84876063
1497477600,0.00722605,0.007269,0.0071094,0.00712729,129.75169645
1497479400,0.00716648,0.00723355,0.00710011,0.00719007,263.58777044
1497481200,0.0071901,0.007245,0.00717842,0.00721996,109.65973492
1497483000,0.00719733,0.00721996,0.00716,0.007217,74.21345559
1497484800,0.007216,0.00721849,0.00718,0.00719272,48.00576849
1497486600,0.0072,0.00721949,0.00715558,0.00716609,48.42372932
1497488400,0.00715562,0.0071999,0.0071483,0.00717284,66.2354358
1497490200,0.00714848,0.00717284,0.00711989,0.00715146,44.82948533
1497492000,0.0071393,0.00721943,0.00710552,0.00717839,63.17282673
1497493800,0.00717843,0.00722249,0.00716007,0.007185,102.6132045
1497495600,0.007185,0.00721797,0.00710011,0.00712784,56.44945769
1497497400,0.00714974,0.00714974,0.00710019,0.00714298,28.37285943
1497499200,0.00714297,0.00714297,0.00706,0.00708099,89.00661963
1497501000,0.00708099,0.00708099,0.00705,0.00706986,134.52687375
1497502800,0.00705001,0.00706,0.007,0.00702659,255.68815249
1497504600,0.00702664,0.007046,0.00695401,0.00699799,210.64978531
1497506400,0.00699799,0.00699799,0.00672596,0.006812,623.52343606
1497508200,0.0068108,0.00705719,0.0068108,0.00698361,380.24507211
1497510000,0.00701969,0.00708978,0.00697705,0.00703658,97.30554318
1497511800,0.00702782,0.00708405,0.00698,0.0070037,95.76314415
1497513600,0.0070037,0.00707,0.00698151,0.00702272,67.64246843
1497515400,0.00705985,0.00707,0.00700752,0.00704999,87.30976047
1497517200,0.00704998,0.00711324,0.00703779,0.00711324,57.32785578
1497519000,0.007113,0.0071399,0.0070029,0.0070029,185.68022158
1497520800,0.0070029,0.00700296,0.00691013,0.00696328,89.9037583
1497522600,0.00696328,0.00698693,0.00689977,0.00693,86.60439815
1497524400,0.00693,0.00696699,0.00685842,0.00687504,160.24614481
1497526200,0.00687504,0.00689988,0.00680096,0.00684862,192.74753449
1497528000,0.00684861,0.00692998,0.0068,0.00688999,169.91039788
1497529800,0.00688999,0.00690082,0.00685013,0.00687999,95.5756056
1497531600,0.00687999,0.0068982,0.00682,0.00682243,129.09177366
1497533400,0.00682244,0.00687657,0.00668311,0.00668311,322.57575876
1497535200,0.00671999,0.00671999,0.00659749,0.0067171,373.99183319
1497537000,0.0067175,0.00689173,0.0067171,0.00685329,204.08094758
1497538800,0.00685329,0.00685329,0.00675001,0.00681982,262.29584298
1497540600,0.00681982,0.0069,0.00680009,0.00689,178.21965512
1497542400,0.00689,0.00698643,0.00685725,0.00698643,120.3389628
1497544200,0.00698643,0.00701302,0.00691652,0.00694438,113.57550509
1497546000,0.00694,0.00698616,0.00687498,0.00693497,74.96409697
1497547800,0.00693497,0.00696008,0.00688454,0.0069,56.97266883
1497549600,0.00689005,0.00697583,0.0068802,0.00697583,69.77597498
1497551400,0.00697186,0.00701321,0.00692874,0.00699999,61.9433728
1497553200,0.00699999,0.00703,0.00695812,0.0070278,33.34288893
1497555000,0.0070278,0.00707597,0.00697,0.00700617,68.51987914
1497556800,0.00700617,0.0071,0.00700617,0.0071,68.19757338
1497558600,0.00706396,0.00713157,0.00706396,0.00712323,75.57775844
1497560400,0.00712323,0.00718999,0.0071,0.00717744,117.30874833
1497562200,0.00717743,0.0072,0.00706781,0.00709173,82.86433286
1497564000,0.00709173,0.00715029,0.00700243,0.00708172,128.73297668
1497565800,0.00708172,0.00710596,0.0070114,0.00701144,78.73344667
1497567600,0.00704,0.00708931,0.00701301,0.00703012,130.7099877
1497569400,0.00707,0.00709284,0.00701976,0.0070201,63.4796278
1497571200,0.007042,0.00712307,0.0069847,0.00707997,175.48707124
1497573000,0.00710599,0.00711024,0.00701307,0.00702355,35.55382025
1497574800,0.00702355,0.00706004,0.00696963,0.00700595,152.51165364
1497576600,0.00700602,0.00703188,0.00694577,0.00698,103.2414429
1497578400,0.00698,0.007,0.00696,0.0069993,18.26433474
1497580200,0.00697522,0.00699989,0.00693373,0.006981,35.98745396
1497582000,0.00698244,0.00699092,0.00693561,0.00698472,27.8401501
1497583800,0.00695604,0.0069855,0.00693205,0.0069855,40.16644668
1497585600,0.0069855,0.00703864,0.00697001,0.00702372,82.9652137
1497587400,0.0070237,0.00703479,0.00697592,0.00699984,42.64377161
1497589200,0.00699984,0.0070198,0.00698087,0.00699101,24.19980163
1497591000,0.00699261,0.00705,0.0069762,0.00705,41.75696417
1497592800,0.007047,0.00706,0.007,0.00700699,27.92347953
1497594600,0.007005,0.00706,0.007005,0.00703002,73.01161198
1497596400,0.00703001,0.00705,0.00696004,0.00700834,157.53864967
1497598200,0.0070389,0.00705,0.00695305,0.00698997,171.29142884
1497600000,0.00695501,0.00702998,0.00695501,0.00699962,56.72247625
1497601800,0.00699961,0.00702129,0.00697227,0.00699741,63.29043737
1497603600,0.00699501,0.00703526,0.00697228,0.00699991,64.56362429
1497605400,0.00701535,0.0070218,0.0069698,0.00700001,60.65289483
1497607200,0.00699392,0.00701832,0.00696983,0.00701832,103.8464318
1497609000,0.00701832,0.00705,0.00698623,0.00703334,94.41718126
1497610800,0.00703334,0.00705,0.007,0.00702599,70.38193473
1497612600,0.00700001,0.007045,0.006973,0.00697466,121.53489787
1497614400,0.00699893,0.00704978,0.00697954,0.0070199,70.75745931
1497616200,0.00702,0.00702,0.00698002,0.00698101,81.11764493
1497618000,0.00701088,0.00701999,0.00698,0.00699993,105.93176244
1497619800,0.00699993,0.007045,0.00697,0.00703767,65.08074913
1497621600,0.00702068,0.00709966,0.007,0.00709629,134.21529681
1497623400,0.00709718,0.0071,0.00705492,0.00707579,76.84470343
1497625200,0.00707577,0.0070758,0.007,0.00702606,58.97542157
1497627000,0.00702606,0.00705995,0.0069914,0.0070504,82.50740445
1497628800,0.00705037,0.00707582,0.00699375,0.00700104,173.08573302
1497630600,0.00703793,0.00703793,0.00697,0.00701975,108.62532156
1497632400,0.0070198,0.0070198,0.00697015,0.00697015,45.00733061
1497634200,0.0069998,0.00700872,0.00697014,0.00700871,34.20732589
1497636000,0.00698505,0.007015,0.0069762,0.00699114,52.32161374
1497637800,0.00699114,0.00702983,0.00697731,0.00698835,55.05455916
1497639600,0.00698002,0.00700958,0.00698002,0.0069847,38.10075802
1497641400,0.00698469,0.00700958,0.00695994,0.00695994,49.1421366
1497643200,0.006974,0.0069977,0.00687207,0.00692132,128.13702472
1497645000,0.00692132,0.00693284,0.006884,0.00692322,55.08613623
1497646800,0.00693109,0.00698053,0.00690533,0.00693,35.51600014
1497648600,0.00693302,0.00696931,0.00690789,0.00693982,51.29835147
1497650400,0.00693982,0.00696936,0.0069,0.00696934,143.35966437
1497652200,0.00696934,0.00698062,0.00691178,0.00695799,59.83342524
1497654000,0.00693435,0.007,0.00693435,0.00698598,35.84232445
1497655800,0.00698597,0.00703003,0.00695125,0.00697495,61.53447055
1497657600,0.00695125,0.00700001,0.0069468,0.00700001,99.9165654
1497659400,0.007,0.00701597,0.00695049,0.0069762,64.9990711
1497661200,0.0069762,0.00702338,0.00696424,0.00696424,69.87054643
1497663000,0.00696424,0.0071,0.00693,0.0071,222.35172078
1497664800,0.00709549,0.00728379,0.00707701,0.00726241,614.43320605
1497666600,0.00726318,0.0075,0.00725006,0.00741003,869.98756672
1497668400,0.00741003,0.00757417,0.007389,0.00744199,534.22861731
1497670200,0.00744195,0.00749766,0.00728,0.0073,358.36879503
1497672000,0.0073,0.00744598,0.00727509,0.00736477,369.18132263
1497673800,0.00736477,0.0074,0.007293,0.00739606,109.63337281
1497675600,0.007393,0.00743,0.00736,0.00740955,169.70695264
1497677400,0.00739948,0.0074,0.0073534,0.00737998,163.15706785
1497679200,0.00735356,0.00738987,0.007348,0.00738985,121.18833623
1497681000,0.00738985,0.0074,0.0073,0.0073,169.18888925
1497682800,0.00732778,0.00733608,0.007295,0.00733004,86.74788703
1497684600,0.00732,0.00738,0.00728401,0.00737998,91.46738734
1497686400,0.00737998,0.00738,0.00732782,0.007335,57.1698151
1497688200,0.0073379,0.00733791,0.0072813,0.00730205,74.76457338
1497690000,0.00732499,0.00735446,0.00728506,0.00734894,121.15613218
1497691800,0.00734894,0.00735402,0.0073,0.00733998,145.31361961
1497693600,0.00733998,0.00735408,0.00729,0.00732299,259.41617673
1497695400,0.00730631,0.0074,0.00728884,0.00739997,134.04336541
1497697200,0.0073787,0.0075,0.00737,0.0074,440.67299742
1497699000,0.0074,0.00742001,0.00737018,0.00738012,108.34378915
1497700800,0.00739156,0.00745,0.00737,0.00738201,252.67417199
1497702600,0.00738201,0.00742001,0.00738002,0.0074,138.08174071
1497704400,0.0074,0.00744204,0.00738501,0.00741,95.76871041
1497706200,0.00741001,0.00741512,0.00736009,0.00736009,151.73118173
1497708000,0.00736203,0.00739308,0.00730507,0.00734006,191.38363921
1497709800,0.00731532,0.00735993,0.00730517,0.00734011,80.51718866
1497711600,0.00734012,0.00735002,0.0073,0.00730999,171.43540547
1497713400,0.00732463,0.00732463,0.00723213,0.00728393,165.24316881
1497715200,0.00727249,0.00729261,0.00723488,0.00726457,91.64243313
1497717000,0.00725456,0.0073041,0.00724027,0.00729597,82.25986713
1497718800,0.0073001,0.00745571,0.00729003,0.00740001,224.93416263
1497720600,0.0074,0.00748084,0.0074,0.00748084,140.62574321
1497722400,0.00748084,0.0077,0.00748,0.00766,682.31763257
1497724200,0.00766001,0.00778998,0.00755002,0.0077,546.92446328
1497726000,0.00769001,0.00775183,0.00760004,0.00766298,408.00453102
1497727800,0.00766298,0.00769,0.00751282,0.007625,292.94176683
1497729600,0.00762764,0.00773864,0.007625,0.00770083,133.54952067
1497731400,0.00770083,0.0077305,0.0076769,0.0077023,156.55257147
1497733200,0.0077023,0.00772,0.00768415,0.00769401,182.10519596
1497735000,0.00769401,0.00771997,0.00763455,0.00765,148.90318797
1497736800,0.00765,0.00780003,0.00764999,0.00780003,393.73651804
1497738600,0.00780003,0.0079999,0.00778001,0.0079999,917.17490854
1497740400,0.0079999,0.00849965,0.00799857,0.00832802,3285.08839254
1497742200,0.00832802,0.00866599,0.00822709,0.00829843,2012.23276547
1497744000,0.00829843,0.00831999,0.00788591,0.00810001,1612.48524095
1497745800,0.00816,0.00816,0.00791834,0.00803999,758.06352586
1497747600,0.00803998,0.00826923,0.00801263,0.00810001,526.49873018
1497749400,0.00810001,0.00815301,0.00805007,0.00815292,173.39147458
1497751200,0.00815291,0.00828854,0.00814,0.00824791,429.28526723
1497753000,0.00824791,0.00847015,0.00824791,0.00846999,395.83049124
1497754800,0.008451,0.00847,0.00828,0.00841913,504.75981666
1497756600,0.00838967,0.00859999,0.00838967,0.00856,344.07409178
1497758400,0.00856,0.00879,0.0085413,0.00878959,815.81859048
1497760200,0.00878959,0.00891529,0.00853822,0.00866688,1227.42974491
1497762000,0.00866939,0.008874,0.00857944,0.00858161,855.19557508
1497763800,0.00858161,0.00871145,0.00852,0.00854084,544.84350251
1497765600,0.00854083,0.00854083,0.00834055,0.0084606,504.46665997
1497767400,0.0084606,0.00864925,0.00845006,0.00855,424.77354817
1497769200,0.00855001,0.00857651,0.00818561,0.00822823,751.88553658
1497771000,0.00822823,0.00852759,0.00822822,0.00834828,603.92786654
1497772800,0.00834829,0.00834829,0.00804999,0.00810005,857.44211992
1497774600,0.00814575,0.00829999,0.00812922,0.00820008,308.77098707
1497776400,0.0082065,0.00833938,0.00815,0.00819175,375.4088152
1497778200,0.00819174,0.00826,0.00808338,0.00820999,328.80123084
1497780000,0.00820916,0.00831115,0.00810018,0.00831,368.8240569
1497781800,0.00831,0.00842322,0.00825211,0.00840002,226.13334116
1497783600,0.008418,0.008418,0.00819655,0.00820002,263.72391258
1497785400,0.0082,0.00837589,0.00819655,0.00828551,202.93924928
1497787200,0.00828551,0.00830502,0.00823907,0.00830502,98.54138916
1497789000,0.00830502,0.00841689,0.00828602,0.00832002,319.99669587
1497790800,0.00833998,0.008358,0.0082001,0.0082028,207.69608334
1497792600,0.008203,0.00825994,0.00817,0.00818264,180.74400811
1497794400,0.00817,0.008185,0.00798168,0.00802112,554.95285748
1497796200,0.00802264,0.00815836,0.00794,0.00813,379.72079225
1497798000,0.00813,0.00816898,0.008,0.0080573,224.09186703
1497799800,0.00803006,0.0081365,0.00803006,0.00812,196.97409015
1497801600,0.00812,0.00815998,0.00803282,0.008137,348.63046853
1497803400,0.00813648,0.008137,0.00808402,0.00810496,116.5146246
1497805200,0.00810496,0.00810497,0.00808438,0.00810414,69.83780545
1497807000,0.00810414,0.00827451,0.008102,0.00826078,444.9135348
1497808800,0.00823291,0.00831,0.00810026,0.00811989,296.68305303
1497810600,0.00811989,0.00813,0.00802571,0.00805001,181.15989952
1497812400,0.00806,0.00806,0.00801002,0.00804999,164.15731973
1497814200,0.00804,0.00809243,0.00802905,0.00808488,109.13751031
1497816000,0.00808488,0.00813326,0.00806502,0.008067,115.40621674
1497817800,0.008067,0.00809616,0.00804,0.00805001,103.18849264
1497819600,0.00805001,0.008078,0.00801001,0.00801101,121.36623925
1497821400,0.00801101,0.00805363,0.00801101,0.008026,137.26734511
1497823200,0.00803479,0.00816578,0.008026,0.00808635,398.78292186
1497825000,0.00808794,0.00818793,0.00808,0.00808029,121.09855363
1497826800,0.00808,0.00808015,0.00803001,0.008033,106.94294335
1497828600,0.008033,0.00807433,0.00801112,0.00802001,90.95466453
