datetime,open,high,low,close,volume
1499715000,0.01926533,0.01932414,0.01918557,0.0193,76.59762285
1499716800,0.0193,0.01931005,0.0191,0.01920808,120.28662063
1499718600,0.01920808,0.01920808,0.01903617,0.01911799,136.54037124
1499720400,0.01910554,0.01922,0.01906822,0.01913649,124.62064655
1499722200,0.01912549,0.01915142,0.01885,0.01891796,631.34026345
1499724000,0.01889325,0.01929984,0.01886544,0.01923337,323.99621837
1499725800,0.01922999,0.01929999,0.01912319,0.01913054,189.2943057
1499727600,0.01913044,0.0191908,0.0186,0.01876544,1105.52606008
1499729400,0.01876543,0.01919002,0.0186144,0.01915581,639.12083687
1499731200,0.01912381,0.019341,0.01876,0.01934099,370.63775142
1499733000,0.01931459,0.01954201,0.01924624,0.01940079,356.16104789
1499734800,0.01939998,0.01942196,0.01908742,0.01909,168.99563197
1499736600,0.01908999,0.01934464,0.01908999,0.01934199,99.17725719
1499738400,0.01934464,0.01944787,0.01911188,0.01914628,227.65771545
1499740200,0.01914628,0.01918,0.01891248,0.01910145,307.4786128
1499742000,0.01908072,0.01921243,0.0188,0.01909993,269.51303552
1499743800,0.01909081,0.01909081,0.01871696,0.0188,335.94175388
1499745600,0.0188,0.01905,0.01868364,0.01894254,315.80690358
1499747400,0.01897559,0.01905,0.01880016,0.01893231,153.04704463
1499749200,0.01894998,0.01896908,0.01875595,0.01890624,165.60013042
1499751000,0.01890624,0.01912731,0.01883464,0.01885,132.292467
1499752800,0.01885,0.01885,0.01867014,0.0187312,255.85453466
1499754600,0.0187312,0.01879316,0.01812725,0.01825305,449.17727246
1499756400,0.01827234,0.01842012,0.018,0.01805725,700.32326357
1499758200,0.01804918,0.01834998,0.01794721,0.01826771,693.40314332
1499760000,0.018275,0.01854988,0.01827,0.01832704,380.70668204
1499761800,0.01832704,0.0184265,0.01822423,0.01824703,127.01469836
1499763600,0.01824703,0.01824785,0.01799268,0.01821502,225.19481872
1499765400,0.01820144,0.0187,0.01805001,0.01865331,393.18085151
1499767200,0.01866069,0.01879999,0.01844838,0.0185275,263.47556554
1499769000,0.01855056,0.01863223,0.0185015,0.01861001,88.94997103
1499770800,0.01861891,0.01912632,0.0186088,0.0190199,343.69306125
1499772600,0.019015,0.01913832,0.01885998,0.01910002,185.09190807
1499774400,0.01913,0.01947699,0.0190865,0.019439,464.03100576
1499776200,0.019439,0.01948654,0.01924085,0.01924855,346.64066553
1499778000,0.01924085,0.0193927,0.019193,0.01931201,218.02253537
1499779800,0.01931762,0.01932506,0.018912,0.01913542,273.06989651
1499781600,0.01913544,0.01923,0.01889358,0.01894347,290.75891983
1499783400,0.01894348,0.019035,0.0187016,0.019035,290.2891012
1499785200,0.01903538,0.0192372,0.01889254,0.01892819,250.65243805
1499787000,0.01896077,0.01896541,0.01881,0.01892301,119.59426077
1499788800,0.01892301,0.01914997,0.0189164,0.01911711,85.51380067
1499790600,0.01911712,0.01923354,0.01909996,0.01918597,77.0771601
1499792400,0.01918597,0.01923959,0.0191,0.019167,60.5282817
1499794200,0.019167,0.019183,0.01893592,0.01913,93.72932489
1499796000,0.01912999,0.01912999,0.018971,0.01897105,112.03371496
1499797800,0.01897106,0.01898,0.01876738,0.01893074,199.70868338
1499799600,0.01893075,0.01895038,0.01859887,0.01872032,358.31260512
1499801400,0.01872034,0.0189064,0.01859563,0.01874981,211.61374178
1499803200,0.01876188,0.01882696,0.01867928,0.01875408,151.93454341
1499805000,0.01874912,0.01887126,0.01870876,0.01875397,110.72875517
1499806800,0.01873993,0.018989,0.01865,0.01898001,99.14471551
1499808600,0.01898899,0.01899995,0.01881063,0.01887539,113.46608095
1499810400,0.01887539,0.01887539,0.01865,0.01884998,160.60120995
1499812200,0.01885,0.01895429,0.01880332,0.01886368,71.02933895
1499814000,0.01888178,0.01899995,0.01883943,0.01896617,101.89355909
1499815800,0.01896618,0.01906529,0.01894322,0.01906529,110.52865319
1499817600,0.01906528,0.01907483,0.01884274,0.01885,147.72995559
1499819400,0.01885,0.019,0.018702,0.0189423,175.81764357
1499821200,0.01892185,0.01897216,0.01880064,0.0189,87.88747788
1499823000,0.01888607,0.01893323,0.01870213,0.01881474,174.17499398
1499824800,0.01882375,0.01887058,0.018705,0.01877135,144.31919494
1499826600,0.01877134,0.01900793,0.01877134,0.01892,123.51197194
1499828400,0.01891022,0.01900794,0.01882007,0.01892845,83.32279291
1499830200,0.01892845,0.01898535,0.01882212,0.01894633,84.68152503
1499832000,0.01894634,0.01924964,0.01893754,0.01921286,231.99917791
1499833800,0.01923999,0.01924,0.019,0.01921479,145.74611834
1499835600,0.01920659,0.01924981,0.0190168,0.01915657,190.9102265
1499837400,0.01915658,0.019271,0.01912471,0.01927099,96.155214
1499839200,0.01926803,0.01943409,0.01916962,0.01943408,186.0924664
1499841000,0.01943407,0.01957,0.01927347,0.0194,367.17613235
1499842800,0.0194515,0.019645,0.01933632,0.01942683,375.18495628
1499844600,0.01942,0.01956653,0.01939031,0.01953199,231.80121749
1499846400,0.01955897,0.01957479,0.01939101,0.01944452,185.5484781
1499848200,0.01943999,0.0195996,0.0194,0.01957442,153.17938379
1499850000,0.01957442,0.01966068,0.0194546,0.01963579,157.73571881
1499851800,0.01959671,0.01964211,0.01947932,0.01952,140.07114323
1499853600,0.01954,0.0195423,0.019412,0.01942766,82.77418824
1499855400,0.019427,0.019588,0.0194,0.01958651,70.82294744
1499857200,0.019588,0.01958862,0.01943933,0.01952371,98.6151646
1499859000,0.0195411,0.01974604,0.01952371,0.01970004,205.33312347
1499860800,0.01970005,0.01970005,0.01954785,0.01957981,131.89347463
1499862600,0.0195798,0.01969998,0.01942001,0.01944916,215.22808498
1499864400,0.01942953,0.019567,0.01941197,0.01951805,114.94383844
1499866200,0.01950071,0.01957,0.01949024,0.01956676,102.00437348
1499868000,0.01956831,0.01974779,0.01952062,0.01974,249.63258687
1499869800,0.019746,0.01976,0.01961786,0.01974999,174.50056171
1499871600,0.019735,0.02022133,0.01973,0.02011895,1067.26694297
1499873400,0.02012994,0.0202,0.0198,0.01999879,713.17388467
1499875200,0.01998005,0.02010577,0.019812,0.02006174,374.50435207
1499877000,0.02005175,0.020072,0.01981333,0.01982011,339.15674702
1499878800,0.01982011,0.02016,0.01973476,0.02002439,334.20066089
1499880600,0.02001488,0.02002439,0.01990002,0.01993001,154.95690033
1499882400,0.01993001,0.01994499,0.0198411,0.01984258,126.85501537
1499884200,0.01984114,0.01988499,0.0186,0.019752,795.12295736
1499886000,0.019752,0.01989961,0.01954202,0.01973832,179.6568122
1499887800,0.01972002,0.01976408,0.01955002,0.01973,195.50612237
1499889600,0.01973,0.0198,0.01955785,0.01971151,152.93509808
1499891400,0.01972056,0.01978,0.01942311,0.01950743,309.03389013
1499893200,0.0195435,0.01959235,0.01946074,0.01952538,159.4073396
1499895000,0.01952539,0.01967729,0.01949736,0.01956099,151.04287292
1499896800,0.0195657,0.01971159,0.01951952,0.01971003,129.32203742
1499898600,0.01971003,0.01981983,0.01966081,0.01981983,104.83512002
1499900400,0.01981514,0.01984435,0.01959502,0.01963322,187.76266651
1499902200,0.01964191,0.01974499,0.01957002,0.01971424,157.63740026
1499904000,0.01971425,0.01985036,0.01969608,0.01969998,262.79084437
1499905800,0.01969998,0.01969999,0.01948186,0.01954477,159.4148456
1499907600,0.01954752,0.0196,0.0192719,0.0196,231.42520823
1499909400,0.01959901,0.0196,0.01949,0.01950011,141.72362282
1499911200,0.01950001,0.019562,0.01940633,0.01946341,120.43961889
1499913000,0.01949344,0.01957073,0.01940616,0.01957073,94.5370181
1499914800,0.01957073,0.01974906,0.01957072,0.01968052,154.17706984
1499916600,0.01968053,0.01971001,0.0196,0.01964,110.98534395
1499918400,0.01964386,0.01966115,0.0195,0.0195633,107.66636189
1499920200,0.01954365,0.01969346,0.01951385,0.01957909,126.83848197
1499922000,0.01957126,0.01966521,0.019312,0.01939999,207.37061852
1499923800,0.01939611,0.01944721,0.01927001,0.01928246,156.86051119
1499925600,0.01928246,0.01933162,0.01917001,0.01919133,196.54029267
1499927400,0.01919993,0.01930243,0.01914182,0.0193,308.30832989
1499929200,0.01930116,0.01944056,0.0193,0.01938235,105.55247938
1499931000,0.01938235,0.01939,0.019085,0.019086,161.87236169
1499932800,0.01908716,0.01924422,0.01903244,0.01923215,123.02552487
1499934600,0.01923214,0.01926291,0.01908631,0.0192187,65.10753061
1499936400,0.01921531,0.01923795,0.01904305,0.0191025,102.00183534
1499938200,0.0191025,0.01912782,0.01900533,0.0190125,115.37321386
1499940000,0.01903176,0.0191,0.0190001,0.01909759,50.74821384
1499941800,0.0191,0.01919993,0.01908667,0.01919258,35.05778875
1499943600,0.01919957,0.0195,0.01919258,0.0193,181.51787288
1499945400,0.0193,0.01945534,0.01929989,0.01938575,110.35297438
1499947200,0.01938575,0.01949167,0.01934461,0.01936349,87.88070798
1499949000,0.01934462,0.01938835,0.0192573,0.01938485,66.8062846
1499950800,0.01938484,0.01938823,0.01908553,0.01922658,176.47099614
1499952600,0.01922657,0.01925756,0.01913504,0.0192,53.84441592
1499954400,0.01920218,0.01920218,0.01903686,0.01907301,120.20910478
1499956200,0.01907861,0.01921,0.01903634,0.01921,117.14499218
1499958000,0.01918749,0.01926815,0.01915,0.0192142,60.40907999
1499959800,0.01921634,0.01927471,0.01910001,0.01910999,131.43725701
1499961600,0.01910999,0.0191863,0.01895,0.01908701,352.48044367
1499963400,0.01908701,0.01921969,0.01908501,0.01921969,71.18149554
1499965200,0.01921969,0.01924511,0.01910113,0.019203,104.01516407
1499967000,0.01918001,0.01919382,0.0189833,0.01902083,114.90111293
1499968800,0.01904454,0.01911154,0.01898568,0.01911154,61.16299359
1499970600,0.01909,0.01917381,0.01904001,0.01912405,103.73251159
1499972400,0.01912405,0.0192,0.01906959,0.01909485,50.05799004
1499974200,0.01908667,0.0191249,0.01904001,0.01904006,62.45595304
1499976000,0.01904007,0.01913,0.019,0.0191,57.41603901
1499977800,0.01912999,0.0192805,0.01910001,0.01926571,54.24749591
1499979600,0.01928046,0.01938206,0.01922368,0.01934438,131.67702495
1499981400,0.01936509,0.01936509,0.01911022,0.01921,157.6755581
1499983200,0.01920356,0.0193094,0.01916221,0.01927141,89.59918943
1499985000,0.01927141,0.01935276,0.01914272,0.01926279,102.19503256
1499986800,0.01926279,0.01938,0.01925,0.01934048,51.80520645
1499988600,0.01934999,0.019495,0.01933943,0.01940295,109.94129252
1499990400,0.01941395,0.019531,0.01929681,0.01946392,148.30673475
1499992200,0.01947986,0.01947986,0.01914878,0.0192051,155.29666268
1499994000,0.01921099,0.01932689,0.01913315,0.01918169,152.58853535
1499995800,0.0191817,0.01928641,0.01903272,0.01923592,133.50455717
1499997600,0.01921979,0.01936,0.01917401,0.0193499,83.96791579
1499999400,0.01934989,0.01940423,0.01929017,0.01931574,114.90185148
1500001200,0.01930378,0.01932,0.01921708,0.01923129,43.46310774
1500003000,0.01923318,0.01930971,0.0192094,0.0192603,63.0044076
1500004800,0.01923481,0.01932,0.01923478,0.01929084,60.54537338
1500006600,0.01929682,0.01931999,0.01924554,0.01929023,48.24837217
1500008400,0.01929023,0.01932,0.01917397,0.01918341,62.65840508
1500010200,0.01918342,0.01923427,0.01917,0.0191922,51.07931247
1500012000,0.01919853,0.01923515,0.01917936,0.01919724,63.26699052
1500013800,0.01920513,0.01921485,0.01913001,0.01918101,68.37526816
1500015600,0.01918402,0.01938999,0.01917901,0.01931657,109.20823465
1500017400,0.01931169,0.01943245,0.01928858,0.01935256,86.93393485
1500019200,0.01942029,0.0195208,0.01936388,0.01952079,229.77552875
1500021000,0.0195208,0.019529,0.01945662,0.01949599,145.46224399
1500022800,0.019496,0.01952,0.01932667,0.01943057,111.28772294
1500024600,0.01943058,0.01945907,0.01933401,0.01934,120.74815973
1500026400,0.01933999,0.01936999,0.019302,0.01934685,76.95393223
1500028200,0.0193468,0.01942176,0.0193201,0.0194,81.13596153
1500030000,0.01939006,0.01941745,0.01936001,0.01937,56.46461907
1500031800,0.01936506,0.01937001,0.01930319,0.01931463,55.65251906
1500033600,0.01931464,0.0193286,0.01914001,0.01916002,216.30443753
1500035400,0.01915577,0.01927868,0.01881191,0.01881201,365.63989711
1500037200,0.01883999,0.0190947,0.01875,0.01893,457.61157352
1500039000,0.01894999,0.01906408,0.01874265,0.01878,335.17473228
1500040800,0.01878,0.018859,0.01837844,0.0185,473.82920014
1500042600,0.01849217,0.01878211,0.018345,0.01858378,559.36430332
1500044400,0.01858381,0.0187199,0.01858378,0.01867541,164.67404736
1500046200,0.01865704,0.01873535,0.01857032,0.01870273,180.74198804
1500048000,0.018675,0.018749,0.01850279,0.01854517,192.17640821
1500049800,0.01856999,0.01866699,0.0183,0.0184202,431.45066771
1500051600,0.01842019,0.01861556,0.01815,0.01861556,481.11870081
1500053400,0.01861511,0.01874,0.0186151,0.01867899,266.32048626
1500055200,0.018679,0.01870594,0.01852369,0.01865696,270.81503649
1500057000,0.01868609,0.0189221,0.01863339,0.01887649,224.43167361
1500058800,0.01887649,0.01903999,0.01887649,0.0189244,528.11718509
1500060600,0.0189244,0.01902,0.018859,0.01901069,116.00257991
1500062400,0.01901069,0.01910841,0.01898522,0.01900002,159.70342526
1500064200,0.01900001,0.01914891,0.01891926,0.0190381,200.06316328
1500066000,0.01903999,0.019099,0.0189408,0.01907726,105.85802243
1500067800,0.0190696,0.01922615,0.01905852,0.01917919,105.39666898
1500069600,0.0192053,0.01924254,0.0190883,0.01913,125.97763574
1500071400,0.01914312,0.01916093,0.01908813,0.01914699,82.57736002
1500073200,0.01914699,0.01921853,0.01912,0.01921853,149.9169858
1500075000,0.01919217,0.01926596,0.01900055,0.01924088,122.33863485
1500076800,0.01923472,0.01931138,0.0192,0.01920001,231.61312639
1500078600,0.01922853,0.01926562,0.01913574,0.01915893,64.86209665
1500080400,0.01917904,0.01919203,0.0190502,0.0190502,123.78320158
1500082200,0.0190502,0.01911159,0.0188652,0.01897236,233.48488771
1500084000,0.01894079,0.01899411,0.0187109,0.0188975,344.69978048
1500085800,0.0188975,0.01890664,0.0187533,0.01880096,196.04914716
1500087600,0.01877755,0.01889988,0.01873,0.0188369,189.75337977
1500089400,0.01883608,0.01904113,0.01876979,0.01891451,137.62359561
1500091200,0.01892481,0.01912405,0.01888236,0.01905277,226.6875418
1500093000,0.01905276,0.01915016,0.01897,0.0190605,160.99814419
1500094800,0.0190605,0.0191159,0.01899229,0.0190661,84.1084976
1500096600,0.0190661,0.01909556,0.01894555,0.01897103,115.38575934
1500098400,0.01899999,0.01908681,0.01890002,0.01893203,119.10837229
1500100200,0.01895,0.0190379,0.01891385,0.01901534,72.80675129
1500102000,0.019007,0.01912508,0.01897361,0.019124,61.23867624
1500103800,0.01912399,0.01918033,0.01904748,0.01911482,151.36609849
1500105600,0.01911483,0.01927929,0.01909063,0.01925884,146.66488387
1500107400,0.01927229,0.01930084,0.0191,0.01915566,156.43226811
1500109200,0.01915601,0.01929998,0.01912348,0.01927999,192.36966737
1500111000,0.01927999,0.01929233,0.01919883,0.01927591,73.02686754
1500112800,0.01927593,0.01927799,0.0191265,0.01924236,124.09196431
1500114600,0.01924236,0.0193823,0.01922674,0.01936997,205.36764494
1500116400,0.01933487,0.01938484,0.01928104,0.01934399,144.86343758
1500118200,0.0193437,0.019344,0.01895566,0.01899908,618.19147364
1500120000,0.01899175,0.0190799,0.01897,0.01905596,172.05397571
1500121800,0.01905595,0.01910144,0.01890304,0.01898446,151.57760145
1500123600,0.01897748,0.01909907,0.01895697,0.0189971,218.79526837
1500125400,0.0189971,0.01907659,0.01888803,0.0189591,200.80968398
1500127200,0.01895909,0.01923948,0.01895016,0.01903228,302.04987214
1500129000,0.01903228,0.01908961,0.01887,0.01897678,208.40476043
1500130800,0.01897541,0.01919,0.01894814,0.01914,169.78715288
1500132600,0.01914,0.01914645,0.01898,0.0191286,170.92685023
1500134400,0.01912861,0.01936913,0.019091,0.01936913,163.26808923
1500136200,0.01935219,0.01937746,0.01912264,0.01916995,144.64449598
1500138000,0.01912265,0.01927826,0.01912183,0.01927826,108.5424595
1500139800,0.01927826,0.01936186,0.01922696,0.01934844,121.19296058
1500141600,0.01931462,0.01935999,0.01926021,0.0193219,114.80651412
1500143400,0.01932191,0.01932524,0.0192001,0.01924874,64.35204855
1500145200,0.0192389,0.019363,0.01922342,0.01932575,86.06009301
1500147000,0.01931,0.01935982,0.01925,0.0193343,42.66449857
1500148800,0.0193343,0.01942,0.01930156,0.0194198,143.10428569
1500150600,0.01941573,0.019431,0.01932317,0.01942345,105.3783112
1500152400,0.01942345,0.01945,0.01935718,0.01943938,90.23159076
1500154200,0.01942982,0.01944844,0.01935002,0.01944844,44.48364752
1500156000,0.01941794,0.01949999,0.01941658,0.01945118,64.07214259
1500157800,0.01945079,0.01948438,0.0193498,0.01946,134.56396156
1500159600,0.01945995,0.01946025,0.01925206,0.01929551,139.60106251
1500161400,0.01930409,0.01943003,0.01928,0.01939,129.09766683
1500163200,0.01939,0.01944486,0.0193001,0.01937602,142.27705116
1500165000,0.01934508,0.0194,0.01930331,0.0194,148.94805106
1500166800,0.0194,0.01950001,0.01928,0.01928,203.64109057
1500168600,0.01928,0.01942999,0.01927988,0.01942997,87.38622481
1500170400,0.01942001,0.01955533,0.01937434,0.01955,85.99508071
1500172200,0.01955,0.01955189,0.01941725,0.01951999,63.8445196
1500174000,0.01953139,0.019559,0.01949409,0.01951897,76.07365512
